domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,03,3142806667,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152323_080811.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter06_seed3142806667.txt,1,1,8.0,2.0,-19.60702770088911,
tomato,03,3328359470,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152319_682322.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter03_seed3328359470.txt,1,1,9.0,0.0,-19.47477911003083,
tomato,03,3374813224,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152325_861362.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter08_seed3374813224.txt,1,0,9.0,12.0,-5.995740412115306,
tomato,03,3611211411,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152333_350728.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter15_seed3611211411.txt,1,1,6.0,-1.0,-20.05076236279532,
tomato,03,3620707437,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152329_871988.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter11_seed3620707437.txt,1,0,7.0,0.0,-27.913747905240953,
tomato,03,3631765459,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152334_950645.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter17_seed3631765459.txt,1,0,9.0,9.0,-6.3293404658131305,
tomato,03,3814785464,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152347_009987.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter21_seed3814785464.txt,1,0,8.0,8.0,-6.684610137253999,
tomato,03,3909183007,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152332_273755.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter14_seed3909183007.txt,1,1,7.0,0.0,-19.83585342705622,
tomato,03,4008873019,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152349_305506.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter23_seed4008873019.txt,1,0,7.0,10.0,-5.664045479989052,
tomato,03,4252591664,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152358_998573.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter32_seed4252591664.txt,1,0,10.0,1.0,-20.068417973950506,
tomato,03,522031486,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152402_573315.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter36_seed522031486.txt,1,0,9.0,5.0,-12.603643530792743,
tomato,03,598183825,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152407_217809.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter40_seed598183825.txt,1,1,8.0,1.0,-19.257957442904264,
tomato,03,604486275,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152401_384958.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter35_seed604486275.txt,0,0,1.0,-2.0,-7.67740137013942,
tomato,03,657498695,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152354_858057.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter28_seed657498695.txt,1,0,9.0,9.0,-7.32356446994096,
tomato,03,70087057,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152352_544720.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter26_seed70087057.txt,1,0,8.0,0.0,-18.983502938253434,
tomato,03,822900858,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152401_141131.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter34_seed822900858.txt,1,0,7.0,8.0,-6.471001477004588,
tomato,03,8630651,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152353_731547.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter27_seed8630651.txt,1,1,10.0,1.0,-19.15272224992141,
tomato,03,975151081,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152331_195560.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_03_step50/when_knowno_gpt4/knowno_tomato_scene03_iter13_seed975151081.txt,1,1,5.0,-1.0,-20.410108942903577,
tomato,04,1040908402,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152445_881476.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter26_seed1040908402.txt,1,1,11.0,0.0,-20.110877485607563,
tomato,04,1109362184,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152428_854474.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter12_seed1109362184.txt,1,1,5.0,-1.0,-20.645836948011816,
tomato,04,1141903763,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152458_455699.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter37_seed1141903763.txt,1,0,8.0,0.0,-20.27037883374691,
tomato,04,1167440852,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152454_717520.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter34_seed1167440852.txt,1,0,9.0,9.0,-7.376261614346504,
tomato,04,1337586660,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152438_888613.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter20_seed1337586660.txt,1,1,5.0,3.0,-19.95460237336531,
tomato,04,1552731229,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152437_124337.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter19_seed1552731229.txt,1,0,8.0,-1.0,-20.564441232293845,
tomato,04,1589093347,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152408_390130.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter01_seed1589093347.txt,1,1,7.0,-1.0,-22.00846298991293,
tomato,04,168160880,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152448_381756.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter28_seed168160880.txt,1,1,4.0,-1.0,-19.74170857712403,
tomato,04,2020323328,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152432_279214.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter15_seed2020323328.txt,1,0,8.0,5.0,-16.57371340815872,
tomato,04,2135663053,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152449_746388.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter30_seed2135663053.txt,0,0,1.0,-2.0,-7.691200933793187,
tomato,04,216321642,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152457_214127.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter36_seed216321642.txt,1,1,10.0,1.0,-20.0180214950718,
tomato,04,218967378,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152444_734871.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter25_seed218967378.txt,1,1,9.0,0.0,-17.92852270602882,
tomato,04,2219488844,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152500_196940.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter38_seed2219488844.txt,1,0,9.0,15.0,-3.276593329049647,
tomato,04,2220313702,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152447_310113.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter27_seed2220313702.txt,1,1,4.0,2.0,-18.59625662106648,
tomato,04,222360660,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152455_975727.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter35_seed222360660.txt,1,0,4.0,-2.0,-24.888891832967847,
tomato,04,236854069,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152424_353002.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter08_seed236854069.txt,1,1,9.0,0.0,-20.44325053513944,
tomato,04,2387734993,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152425_558707.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter09_seed2387734993.txt,1,0,9.0,9.0,-8.044407692101597,
tomato,04,2390740933,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152412_094025.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter04_seed2390740933.txt,1,0,7.0,4.0,-17.330898107204586,
tomato,04,2392905031,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152450_905546.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter31_seed2392905031.txt,1,0,11.0,9.0,-7.828589903730154,
tomato,04,2642505031,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152413_309040.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter05_seed2642505031.txt,1,1,8.0,1.0,-18.49399968583584,
tomato,04,2771536334,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152441_347211.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter22_seed2771536334.txt,1,0,7.0,0.0,-20.666054483196138,
tomato,04,2941533860,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152431_197485.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter14_seed2941533860.txt,1,1,10.0,0.0,-20.06722515234798,
tomato,04,2993320002,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152427_801427.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter11_seed2993320002.txt,1,1,5.0,0.0,-18.14235484424457,
tomato,04,3141647287,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152449_507988.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter29_seed3141647287.txt,1,1,8.0,0.0,-21.41067099804729,
tomato,04,3169457126,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152434_782615.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter17_seed3169457126.txt,1,1,10.0,-1.0,-22.366140744915604,
tomato,04,321661848,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152426_738079.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter10_seed321661848.txt,1,1,6.0,-1.0,-22.10046085409373,
tomato,04,3227930555,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152442_436872.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter23_seed3227930555.txt,1,1,7.0,-1.0,-26.828452129981667,
tomato,04,3315816046,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260919_152502_562492.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/tomato/scene_04_step50/when_knowno_gpt4/knowno_tomato_scene04_iter40_seed3315816046.txt,1,1,10.0,-1.0,-24.114527716891466,
