domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,1642003043,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190202_095969.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190158_615080.txt,1,1,-1.0,0.0,0.021399999999999864,0.0
tomato,02,1669159823,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190005_335634.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190003_077449.txt,1,1,-5.0,0.0,-0.04389999999999994,0.0
tomato,02,1745857888,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190140_411930.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190138_423982.txt,1,1,-4.0,0.0,0.028000000000000025,0.0
tomato,02,1759923998,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185812_486307.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185810_514159.txt,1,1,-1.0,0.0,0.0252,0.0
tomato,02,1859058979,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190214_716946.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190212_048068.txt,1,1,-1.0,0.0,0.0017000000000000348,0.0
tomato,02,1948822790,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190030_873800.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190018_070880.txt,1,1,-2.0,0.0,-0.06789999999999985,0.0
tomato,02,201296522,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185939_217448.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185937_590815.txt,1,1,-3.0,0.0,-0.0026999999999999247,0.0
tomato,02,2050011048,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190209_398108.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190205_710290.txt,1,1,-3.0,0.0,0.07000000000000006,0.0
tomato,02,2164186838,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190124_566736.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190122_053209.txt,1,1,-3.0,0.0,0.008599999999999941,0.0
tomato,02,2221780279,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190105_118044.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190055_695049.txt,1,1,-3.0,0.0,0.030200000000000005,0.0
tomato,02,2369645471,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185850_960726.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185848_423692.txt,1,1,-5.0,0.0,0.049800000000000066,0.0
tomato,02,2378756085,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185800_910049.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185759_194350.txt,1,1,-4.0,0.0,0.00990000000000002,0.0
tomato,02,2466769226,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190036_739181.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190033_810824.txt,1,1,-3.0,0.0,-0.011400000000000077,0.0
tomato,02,2552658842,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190110_415123.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190107_768740.txt,1,1,-7.0,0.0,0.034599999999999964,0.0
tomato,02,2732545871,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190115_008959.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190112_714928.txt,1,1,-3.0,0.0,-0.0041000000000001036,0.0
tomato,02,2747580403,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185808_515849.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185804_718354.txt,1,1,-1.0,0.0,-0.021500000000000075,0.0
tomato,02,2811088975,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185935_949034.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185918_234343.txt,0,0,-5.0,0.0,-0.18050000000000033,0.0
tomato,02,282239643,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185734_492461.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185724_797467.txt,1,1,-2.0,0.0,-0.023500000000000076,0.0
tomato,02,3132029831,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190136_484719.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190133_413648.txt,1,1,1.0,4.0,0.6619000000000002,0.0
tomato,02,3133792853,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185835_700512.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185833_136177.txt,1,1,-5.0,0.0,-0.0018000000000000238,0.0
tomato,02,3163421415,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190046_319178.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190043_829198.txt,1,1,-12.0,0.0,-0.02200000000000002,0.0
tomato,02,3209161045,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185817_606347.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185814_999555.txt,1,1,-8.0,0.0,0.07469999999999999,0.0
tomato,02,3307630596,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190000_769145.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185952_596146.txt,1,1,0.0,0.0,0.05339999999999989,0.0
tomato,02,3526303372,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185845_916307.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185843_668876.txt,1,1,-7.0,0.0,0.0008000000000000229,0.0
tomato,02,3674034623,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190119_576445.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190117_277194.txt,1,1,-4.0,0.0,0.0014000000000000679,0.0
tomato,02,3993094514,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190127_785688.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190126_173750.txt,1,1,-3.0,0.0,0.005699999999999927,0.0
tomato,02,4138692170,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190131_032199.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190129_428164.txt,1,1,-1.0,0.0,-0.018099999999999894,0.0
tomato,02,498449883,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185900_364216.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185857_590291.txt,1,1,-2.0,0.0,-0.04139999999999988,0.0
tomato,02,518127629,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185757_475948.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185754_826638.txt,1,1,-1.0,0.0,0.008599999999999941,0.0
tomato,02,569298550,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185944_356960.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185941_706742.txt,1,1,-8.0,0.0,0.13129999999999997,0.0
tomato,02,570928916,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185841_396809.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185838_561052.txt,1,1,-1.0,0.0,-0.03380000000000005,0.0
tomato,02,93180092,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185854_794247.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185852_849010.txt,1,1,-3.0,0.0,0.028299999999999992,0.0
tomato,02,958115806,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_185752_236035.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_02_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_185749_822753.txt,1,1,-1.0,1.0,0.08730000000000004,0.0
tomato,03,1002337662,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190507_679424.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190505_149093.txt,1,1,-5.0,0.0,-0.0031999999999998696,0.0
tomato,03,1068358764,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190244_231099.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190242_641070.txt,1,1,-1.0,0.0,-0.0122000000000001,0.0
tomato,03,1196868928,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190457_441961.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190455_245092.txt,1,1,-5.0,0.0,0.0122000000000001,0.0
tomato,03,150974720,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190520_957945.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190518_463471.txt,1,1,-4.0,0.0,-0.0038000000000000256,0.0
tomato,03,1544750338,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190502_613136.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190500_030181.txt,1,1,-5.0,0.0,-0.038999999999999924,0.0
tomato,03,1569535276,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190534_561896.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190532_601201.txt,1,1,-4.0,0.0,0.013800000000000034,0.0
tomato,03,1680203768,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190515_972188.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190514_300774.txt,1,1,-4.0,0.0,0.030000000000000027,0.0
tomato,03,1796768417,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190414_833490.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190411_948400.txt,1,1,-1.0,0.0,0.050799999999999956,0.0
tomato,03,1859994980,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190241_011855.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190238_425968.txt,1,1,0.0,0.0,-0.021500000000000075,0.0
tomato,03,1928995892,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190525_497352.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190523_229917.txt,1,1,-4.0,0.0,-0.015900000000000025,0.0
tomato,03,2007776939,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190448_266460.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190445_558376.txt,1,1,-4.0,0.0,-0.012700000000000156,0.0
tomato,03,2044981513,ours,ours_when_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_tomato_20260922_190355_325034.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/tomato/scene_03_step50/when_what_ours_when_only_thres_0-8_rand_0-4/exp_tomato_20260922_190344_983905.txt,0,0,-4.0,0.0,0.06550000000000011,0.0
